phase,epoch,step,loss,lr
full,2,482,1.425972,1.5610328638497652e-05
full,2,483,1.542416,1.5598591549295776e-05
full,2,484,1.375261,1.55868544600939e-05
full,2,485,1.808318,1.557511737089202e-05
full,2,486,1.485522,1.556338028169014e-05
full,2,487,1.489822,1.5551643192488264e-05
full,2,488,1.372575,1.5539906103286388e-05
full,2,489,1.532691,1.5528169014084508e-05
full,2,490,1.780851,1.551643192488263e-05
full,2,491,2.048959,1.5504694835680752e-05
full,2,492,1.329633,1.5492957746478872e-05
full,2,493,1.744278,1.5481220657276996e-05
full,2,494,1.245142,1.546948356807512e-05
full,2,495,1.970682,1.545774647887324e-05
full,2,496,1.372245,1.5446009389671363e-05
full,2,497,1.947136,1.5434272300469484e-05
full,2,498,1.967393,1.5422535211267607e-05
full,2,499,1.21878,1.5410798122065728e-05
full,2,500,1.709149,1.539906103286385e-05
full,2,501,1.301991,1.5387323943661975e-05
full,2,502,1.908053,1.5375586854460095e-05
full,2,503,1.715017,1.5363849765258216e-05
full,2,504,1.523845,1.535211267605634e-05
full,2,505,1.466077,1.534037558685446e-05
full,2,506,1.149758,1.5328638497652583e-05
full,2,507,1.489043,1.5316901408450707e-05
full,2,508,1.676999,1.5305164319248827e-05
full,2,509,1.700791,1.5293427230046948e-05
full,2,510,1.524348,1.528169014084507e-05
full,2,511,1.767149,1.5269953051643195e-05
full,2,512,1.72748,1.5258215962441317e-05
full,2,513,2.012521,1.5246478873239439e-05
full,2,514,1.418564,1.5234741784037559e-05
full,2,515,1.334138,1.5223004694835681e-05
full,2,516,1.593992,1.5211267605633803e-05
full,2,517,1.605882,1.5199530516431927e-05
full,2,518,2.01193,1.5187793427230049e-05
full,2,519,1.614498,1.517605633802817e-05
full,2,520,1.771507,1.5164319248826291e-05
full,2,521,1.540699,1.5152582159624415e-05
full,2,522,1.519311,1.5140845070422537e-05
full,2,523,1.557214,1.5129107981220659e-05
full,2,524,1.411695,1.511737089201878e-05
full,2,525,1.45196,1.5105633802816904e-05
full,2,526,1.550443,1.5093896713615025e-05
full,2,527,1.480483,1.5082159624413147e-05
full,2,528,1.634161,1.5070422535211269e-05
full,2,529,1.744421,1.505868544600939e-05
full,2,530,1.715794,1.5046948356807514e-05
full,2,531,1.727023,1.5035211267605636e-05
full,2,532,1.825076,1.5023474178403756e-05
full,2,533,1.643215,1.5011737089201878e-05
full,2,534,1.83891,1.5000000000000002e-05
full,2,535,1.642269,1.4988262910798124e-05
full,2,536,1.716624,1.4976525821596246e-05
full,2,537,1.552227,1.4964788732394366e-05
full,2,538,1.49393,1.4953051643192488e-05
full,2,539,1.904488,1.4941314553990612e-05
full,2,540,1.613649,1.4929577464788734e-05
full,2,541,1.917899,1.4917840375586856e-05
full,2,542,1.568362,1.4906103286384978e-05
full,2,543,1.531824,1.4894366197183098e-05
full,2,544,1.612036,1.4882629107981222e-05
full,2,545,1.416718,1.4870892018779344e-05
full,2,546,1.843673,1.4859154929577466e-05
full,2,547,1.596058,1.4847417840375588e-05
full,2,548,1.541561,1.4835680751173711e-05
full,2,549,1.744045,1.4823943661971832e-05
full,2,550,1.452775,1.4812206572769954e-05
full,2,551,1.765185,1.4800469483568076e-05
full,2,552,1.553704,1.47887323943662e-05
full,2,553,1.384457,1.4776995305164321e-05
full,2,554,1.242603,1.4765258215962443e-05
full,2,555,1.758011,1.4753521126760564e-05
full,2,556,1.553406,1.4741784037558686e-05
full,2,557,1.639607,1.473004694835681e-05
full,2,558,1.84803,1.4718309859154931e-05
full,2,559,1.415014,1.4706572769953053e-05
full,2,560,1.40565,1.4694835680751174e-05
full,2,561,1.531346,1.4683098591549296e-05
full,2,562,2.015543,1.467136150234742e-05
full,2,563,1.512064,1.4659624413145541e-05
full,2,564,1.691316,1.4647887323943663e-05
full,2,565,1.749697,1.4636150234741787e-05
full,2,566,1.522396,1.4624413145539907e-05
full,2,567,1.408161,1.4612676056338029e-05
full,2,568,1.699213,1.4600938967136151e-05
full,2,569,1.73842,1.4589201877934273e-05
full,2,570,1.278348,1.4577464788732397e-05
full,2,571,1.289361,1.4565727699530519e-05
full,2,572,1.808315,1.4553990610328639e-05
